candidate_id,schema_id,tier,action_index,action_cell_id,selection_count
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,11,"ActionCellId(tier=1, ordinal=77)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,11,"ActionCellId(tier=1, ordinal=81)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,11,"ActionCellId(tier=1, ordinal=82)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,11,"ActionCellId(tier=1, ordinal=84)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,11,"ActionCellId(tier=1, ordinal=85)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,11,"ActionCellId(tier=1, ordinal=89)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,11,"ActionCellId(tier=1, ordinal=91)",2
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,11,"ActionCellId(tier=1, ordinal=96)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,11,"ActionCellId(tier=1, ordinal=99)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=1)",13
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=101)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=107)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=109)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=11)",2
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=110)",2
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=112)",2
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=113)",2
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=116)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=129)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=130)",2
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=132)",2
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=135)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=137)",2
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=138)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=140)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=141)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=142)",3
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=143)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=147)",2
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=148)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=151)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=16)",2
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=165)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=169)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=172)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=179)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=19)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=22)",3
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=24)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=25)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=26)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=28)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=29)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=30)",2
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=31)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=32)",2
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=33)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=36)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=38)",2
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=39)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=42)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=45)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=47)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=52)",3
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=54)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=55)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=56)",4
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=57)",2
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=58)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=60)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=61)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=63)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=68)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=70)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=71)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=72)",4
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=74)",2
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=77)",2
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=79)",3
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=83)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=85)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=86)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=89)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=9)",10
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=91)",2
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=93)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=96)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,2,"ActionCellId(tier=1, ordinal=99)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,3,"ActionCellId(tier=1, ordinal=10)",3
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,3,"ActionCellId(tier=1, ordinal=100)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,3,"ActionCellId(tier=1, ordinal=103)",2
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,3,"ActionCellId(tier=1, ordinal=108)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,3,"ActionCellId(tier=1, ordinal=109)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,3,"ActionCellId(tier=1, ordinal=11)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,3,"ActionCellId(tier=1, ordinal=113)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,3,"ActionCellId(tier=1, ordinal=114)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,3,"ActionCellId(tier=1, ordinal=117)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,3,"ActionCellId(tier=1, ordinal=123)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,3,"ActionCellId(tier=1, ordinal=127)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,3,"ActionCellId(tier=1, ordinal=134)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,3,"ActionCellId(tier=1, ordinal=136)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,3,"ActionCellId(tier=1, ordinal=137)",3
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,3,"ActionCellId(tier=1, ordinal=140)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,3,"ActionCellId(tier=1, ordinal=143)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,3,"ActionCellId(tier=1, ordinal=145)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,3,"ActionCellId(tier=1, ordinal=149)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,3,"ActionCellId(tier=1, ordinal=15)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,3,"ActionCellId(tier=1, ordinal=153)",1
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,1,3,"ActionCellId(tier=1, ordinal=16)",6
