candidate_id,schema_id,run_id,replicate_index,episode_index,step_index,tier,state_cell_id,action_cell_id,action_index,selection_mode,q_value_before
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,1,32,1,"StateCellId(tier=1, ordinal=22)","ActionCellId(tier=1, ordinal=108)",1,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,1,33,1,"StateCellId(tier=1, ordinal=6)","ActionCellId(tier=1, ordinal=29)",3,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,1,34,1,"StateCellId(tier=1, ordinal=20)","ActionCellId(tier=1, ordinal=112)",2,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,1,35,1,"StateCellId(tier=1, ordinal=6)","ActionCellId(tier=1, ordinal=35)",9,greedy,-0.25
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,1,36,1,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=94)",10,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,1,37,1,"StateCellId(tier=1, ordinal=8)","ActionCellId(tier=1, ordinal=61)",11,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,1,38,1,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=93)",9,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,1,39,1,"StateCellId(tier=1, ordinal=7)","ActionCellId(tier=1, ordinal=22)",2,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,1,40,1,"StateCellId(tier=1, ordinal=18)","ActionCellId(tier=1, ordinal=16)",3,epsilon_explore,-0.25
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,1,41,1,"StateCellId(tier=1, ordinal=7)","ActionCellId(tier=1, ordinal=21)",10,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,1,42,1,"StateCellId(tier=1, ordinal=15)","ActionCellId(tier=1, ordinal=119)",8,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,1,43,1,"StateCellId(tier=1, ordinal=8)","ActionCellId(tier=1, ordinal=60)",1,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,1,44,1,"StateCellId(tier=1, ordinal=33)","ActionCellId(tier=1, ordinal=98)",0,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,1,45,1,"StateCellId(tier=1, ordinal=8)","ActionCellId(tier=1, ordinal=59)",0,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,1,46,1,"StateCellId(tier=1, ordinal=32)","ActionCellId(tier=1, ordinal=121)",8,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,1,47,1,"StateCellId(tier=1, ordinal=34)","ActionCellId(tier=1, ordinal=128)",6,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,1,48,1,"StateCellId(tier=1, ordinal=50)","ActionCellId(tier=1, ordinal=132)",9,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,1,49,1,"StateCellId(tier=1, ordinal=49)","ActionCellId(tier=1, ordinal=139)",9,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,0,1,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=1)",2,epsilon_explore,-0.25
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,1,1,"StateCellId(tier=1, ordinal=3)","ActionCellId(tier=1, ordinal=9)",9,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,2,1,"StateCellId(tier=1, ordinal=12)","ActionCellId(tier=1, ordinal=15)",3,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,3,1,"StateCellId(tier=1, ordinal=7)","ActionCellId(tier=1, ordinal=20)",6,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,4,1,"StateCellId(tier=1, ordinal=19)","ActionCellId(tier=1, ordinal=29)",7,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,5,1,"StateCellId(tier=1, ordinal=7)","ActionCellId(tier=1, ordinal=19)",3,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,6,1,"StateCellId(tier=1, ordinal=18)","ActionCellId(tier=1, ordinal=33)",2,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,7,1,"StateCellId(tier=1, ordinal=7)","ActionCellId(tier=1, ordinal=16)",2,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,8,1,"StateCellId(tier=1, ordinal=12)","ActionCellId(tier=1, ordinal=14)",8,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,9,1,"StateCellId(tier=1, ordinal=3)","ActionCellId(tier=1, ordinal=8)",8,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,10,1,"StateCellId(tier=1, ordinal=11)","ActionCellId(tier=1, ordinal=37)",3,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,11,1,"StateCellId(tier=1, ordinal=6)","ActionCellId(tier=1, ordinal=43)",10,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,12,1,"StateCellId(tier=1, ordinal=32)","ActionCellId(tier=1, ordinal=51)",9,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,13,1,"StateCellId(tier=1, ordinal=8)","ActionCellId(tier=1, ordinal=58)",6,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,14,1,"StateCellId(tier=1, ordinal=40)","ActionCellId(tier=1, ordinal=60)",9,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,15,1,"StateCellId(tier=1, ordinal=24)","ActionCellId(tier=1, ordinal=72)",8,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,16,1,"StateCellId(tier=1, ordinal=40)","ActionCellId(tier=1, ordinal=69)",7,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,17,1,"StateCellId(tier=1, ordinal=8)","ActionCellId(tier=1, ordinal=57)",3,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,18,1,"StateCellId(tier=1, ordinal=39)","ActionCellId(tier=1, ordinal=83)",2,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,19,1,"StateCellId(tier=1, ordinal=8)","ActionCellId(tier=1, ordinal=52)",2,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,20,1,"StateCellId(tier=1, ordinal=53)","ActionCellId(tier=1, ordinal=90)",3,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,21,1,"StateCellId(tier=1, ordinal=8)","ActionCellId(tier=1, ordinal=114)",11,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,22,1,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=98)",10,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,23,1,"StateCellId(tier=1, ordinal=8)","ActionCellId(tier=1, ordinal=108)",8,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,24,1,"StateCellId(tier=1, ordinal=32)","ActionCellId(tier=1, ordinal=50)",11,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,25,1,"StateCellId(tier=1, ordinal=6)","ActionCellId(tier=1, ordinal=42)",6,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,26,1,"StateCellId(tier=1, ordinal=31)","ActionCellId(tier=1, ordinal=119)",1,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,27,1,"StateCellId(tier=1, ordinal=55)","ActionCellId(tier=1, ordinal=125)",10,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,28,1,"StateCellId(tier=1, ordinal=58)","ActionCellId(tier=1, ordinal=130)",2,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,29,1,"StateCellId(tier=1, ordinal=59)","ActionCellId(tier=1, ordinal=134)",5,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,30,1,"StateCellId(tier=1, ordinal=62)","ActionCellId(tier=1, ordinal=135)",4,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,31,1,"StateCellId(tier=1, ordinal=59)","ActionCellId(tier=1, ordinal=133)",0,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,32,1,"StateCellId(tier=1, ordinal=61)","ActionCellId(tier=1, ordinal=142)",2,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,33,1,"StateCellId(tier=1, ordinal=64)","ActionCellId(tier=1, ordinal=143)",3,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,34,1,"StateCellId(tier=1, ordinal=61)","ActionCellId(tier=1, ordinal=141)",0,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,35,1,"StateCellId(tier=1, ordinal=63)","ActionCellId(tier=1, ordinal=146)",4,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,36,1,"StateCellId(tier=1, ordinal=66)","ActionCellId(tier=1, ordinal=147)",5,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,37,1,"StateCellId(tier=1, ordinal=63)","ActionCellId(tier=1, ordinal=145)",3,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,38,1,"StateCellId(tier=1, ordinal=65)","ActionCellId(tier=1, ordinal=153)",3,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,39,1,"StateCellId(tier=1, ordinal=67)","ActionCellId(tier=1, ordinal=156)",5,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,40,1,"StateCellId(tier=1, ordinal=69)","ActionCellId(tier=1, ordinal=157)",4,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,2,41,1,"StateCellId(tier=1, ordinal=67)","ActionCellId(tier=1, ordinal=155)",1,greedy,0.0
