candidate_id,schema_id,run_id,replicate_index,episode_index,step_index,tier,state_cell_id,action_cell_id,candidate_lift_count,executable_lift_count,selected_lift_source,selected_lift_target,selected_action_index,lift_status,failure_reason
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,18,1,"StateCellId(tier=1, ordinal=39)","ActionCellId(tier=1, ordinal=70)",1,1,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=2, e3=2)","PlateSupportState(x_idx=1, y_idx=3, theta_idx=0, e1=2, e2=2, e3=2)",1,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,19,1,"StateCellId(tier=1, ordinal=41)","ActionCellId(tier=1, ordinal=80)",1,1,"PlateSupportState(x_idx=1, y_idx=3, theta_idx=0, e1=2, e2=2, e3=2)","PlateSupportState(x_idx=1, y_idx=3, theta_idx=3, e1=2, e2=2, e3=2)",5,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,20,1,"StateCellId(tier=1, ordinal=45)","ActionCellId(tier=1, ordinal=81)",1,1,"PlateSupportState(x_idx=1, y_idx=3, theta_idx=3, e1=2, e2=2, e3=2)","PlateSupportState(x_idx=1, y_idx=3, theta_idx=0, e1=2, e2=2, e3=2)",4,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,21,1,"StateCellId(tier=1, ordinal=41)","ActionCellId(tier=1, ordinal=79)",1,1,"PlateSupportState(x_idx=1, y_idx=3, theta_idx=0, e1=2, e2=2, e3=2)","PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=2, e3=2)",0,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,22,1,"StateCellId(tier=1, ordinal=39)","ActionCellId(tier=1, ordinal=69)",1,1,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=2, e3=2)","PlateSupportState(x_idx=3, y_idx=3, theta_idx=0, e1=2, e2=2, e3=2)",0,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,23,1,"StateCellId(tier=1, ordinal=40)","ActionCellId(tier=1, ordinal=84)",1,1,"PlateSupportState(x_idx=3, y_idx=3, theta_idx=0, e1=2, e2=2, e3=2)","PlateSupportState(x_idx=3, y_idx=3, theta_idx=1, e1=2, e2=2, e3=2)",4,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,24,1,"StateCellId(tier=1, ordinal=47)","ActionCellId(tier=1, ordinal=85)",1,1,"PlateSupportState(x_idx=3, y_idx=3, theta_idx=1, e1=2, e2=2, e3=2)","PlateSupportState(x_idx=3, y_idx=3, theta_idx=0, e1=2, e2=2, e3=2)",5,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,25,1,"StateCellId(tier=1, ordinal=40)","ActionCellId(tier=1, ordinal=83)",1,1,"PlateSupportState(x_idx=3, y_idx=3, theta_idx=0, e1=2, e2=2, e3=2)","PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=2, e3=2)",3,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,26,1,"StateCellId(tier=1, ordinal=46)","ActionCellId(tier=1, ordinal=91)",1,1,"PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=2, e3=2)","PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)",11,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,27,1,"StateCellId(tier=1, ordinal=50)","ActionCellId(tier=1, ordinal=95)",1,1,"PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)","PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=1, e3=1)",9,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,28,1,"StateCellId(tier=1, ordinal=51)","ActionCellId(tier=1, ordinal=99)",1,1,"PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=1, e3=1)","PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)",8,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,29,1,"StateCellId(tier=1, ordinal=50)","ActionCellId(tier=1, ordinal=94)",1,1,"PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)","PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=2, e3=2)",10,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,30,1,"StateCellId(tier=1, ordinal=46)","ActionCellId(tier=1, ordinal=90)",1,1,"PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=2, e3=2)","PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=1, e2=2, e3=2)",7,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,31,1,"StateCellId(tier=1, ordinal=49)","ActionCellId(tier=1, ordinal=104)",1,1,"PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=1, e2=2, e3=2)","PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=2, e3=2)",6,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,32,1,"StateCellId(tier=1, ordinal=46)","ActionCellId(tier=1, ordinal=89)",1,1,"PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=2, e3=2)","PlateSupportState(x_idx=3, y_idx=1, theta_idx=0, e1=2, e2=2, e3=2)",3,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,33,1,"StateCellId(tier=1, ordinal=48)","ActionCellId(tier=1, ordinal=107)",1,1,"PlateSupportState(x_idx=3, y_idx=1, theta_idx=0, e1=2, e2=2, e3=2)","PlateSupportState(x_idx=3, y_idx=1, theta_idx=3, e1=2, e2=2, e3=2)",5,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,34,1,"StateCellId(tier=1, ordinal=54)","ActionCellId(tier=1, ordinal=108)",1,1,"PlateSupportState(x_idx=3, y_idx=1, theta_idx=3, e1=2, e2=2, e3=2)","PlateSupportState(x_idx=3, y_idx=1, theta_idx=0, e1=2, e2=2, e3=2)",4,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,35,1,"StateCellId(tier=1, ordinal=48)","ActionCellId(tier=1, ordinal=106)",1,1,"PlateSupportState(x_idx=3, y_idx=1, theta_idx=0, e1=2, e2=2, e3=2)","PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=2, e2=2, e3=2)",1,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,36,1,"StateCellId(tier=1, ordinal=53)","ActionCellId(tier=1, ordinal=115)",1,1,"PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=2, e2=2, e3=2)","PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=2, e2=2, e3=1)",11,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,37,1,"StateCellId(tier=1, ordinal=57)","ActionCellId(tier=1, ordinal=119)",1,1,"PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=2, e2=2, e3=1)","PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=2, e2=1, e3=1)",9,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,38,1,"StateCellId(tier=1, ordinal=58)","ActionCellId(tier=1, ordinal=124)",1,1,"PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=2, e2=1, e3=1)","PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=2, e2=0, e3=1)",9,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,39,1,"StateCellId(tier=1, ordinal=59)","ActionCellId(tier=1, ordinal=128)",1,1,"PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=2, e2=0, e3=1)","PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=2, e2=0, e3=2)",10,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,40,1,"StateCellId(tier=1, ordinal=62)","ActionCellId(tier=1, ordinal=134)",1,1,"PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=2, e2=0, e3=2)","PlateSupportState(x_idx=1, y_idx=1, theta_idx=0, e1=2, e2=0, e3=2)",1,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,41,1,"StateCellId(tier=1, ordinal=64)","ActionCellId(tier=1, ordinal=138)",1,1,"PlateSupportState(x_idx=1, y_idx=1, theta_idx=0, e1=2, e2=0, e3=2)","PlateSupportState(x_idx=1, y_idx=1, theta_idx=1, e1=2, e2=0, e3=2)",4,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,42,1,"StateCellId(tier=1, ordinal=67)","ActionCellId(tier=1, ordinal=139)",1,1,"PlateSupportState(x_idx=1, y_idx=1, theta_idx=1, e1=2, e2=0, e3=2)","PlateSupportState(x_idx=1, y_idx=1, theta_idx=0, e1=2, e2=0, e3=2)",5,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,43,1,"StateCellId(tier=1, ordinal=64)","ActionCellId(tier=1, ordinal=137)",1,1,"PlateSupportState(x_idx=1, y_idx=1, theta_idx=0, e1=2, e2=0, e3=2)","PlateSupportState(x_idx=1, y_idx=2, theta_idx=0, e1=2, e2=0, e3=2)",2,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,44,1,"StateCellId(tier=1, ordinal=66)","ActionCellId(tier=1, ordinal=145)",1,1,"PlateSupportState(x_idx=1, y_idx=2, theta_idx=0, e1=2, e2=0, e3=2)","PlateSupportState(x_idx=1, y_idx=2, theta_idx=0, e1=2, e2=0, e3=1)",11,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,45,1,"StateCellId(tier=1, ordinal=69)","ActionCellId(tier=1, ordinal=149)",1,1,"PlateSupportState(x_idx=1, y_idx=2, theta_idx=0, e1=2, e2=0, e3=1)","PlateSupportState(x_idx=1, y_idx=2, theta_idx=0, e1=2, e2=1, e3=1)",8,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,46,1,"StateCellId(tier=1, ordinal=71)","ActionCellId(tier=1, ordinal=154)",1,1,"PlateSupportState(x_idx=1, y_idx=2, theta_idx=0, e1=2, e2=1, e3=1)","PlateSupportState(x_idx=1, y_idx=2, theta_idx=0, e1=1, e2=1, e3=1)",7,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,47,1,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=164)",1,1,"PlateSupportState(x_idx=1, y_idx=2, theta_idx=0, e1=1, e2=1, e3=1)","PlateSupportState(x_idx=1, y_idx=2, theta_idx=0, e1=2, e2=1, e3=1)",6,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,48,1,"StateCellId(tier=1, ordinal=71)","ActionCellId(tier=1, ordinal=150)",1,1,"PlateSupportState(x_idx=1, y_idx=2, theta_idx=0, e1=2, e2=1, e3=1)","PlateSupportState(x_idx=1, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)",8,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,49,1,"StateCellId(tier=1, ordinal=16)","ActionCellId(tier=1, ordinal=169)",1,1,"PlateSupportState(x_idx=1, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)","PlateSupportState(x_idx=1, y_idx=2, theta_idx=0, e1=2, e2=1, e3=1)",9,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,15,0,1,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=3)",1,1,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=1, e3=1)","PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=1, e3=1)",6,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,15,1,1,"StateCellId(tier=1, ordinal=5)","ActionCellId(tier=1, ordinal=9)",1,1,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=1, e3=1)","PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=1, e3=1)",2,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,15,2,1,"StateCellId(tier=1, ordinal=12)","ActionCellId(tier=1, ordinal=16)",1,1,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=1, e3=1)","PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=0, e3=1)",9,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,15,3,1,"StateCellId(tier=1, ordinal=18)","ActionCellId(tier=1, ordinal=23)",1,1,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=0, e3=1)","PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=0, e3=2)",10,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,15,4,1,"StateCellId(tier=1, ordinal=21)","ActionCellId(tier=1, ordinal=25)",1,1,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=0, e3=2)","PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=1, e3=2)",8,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,15,5,1,"StateCellId(tier=1, ordinal=19)","ActionCellId(tier=1, ordinal=35)",1,1,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=1, e3=2)","PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=2, e3=2)",8,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,15,6,1,"StateCellId(tier=1, ordinal=28)","ActionCellId(tier=1, ordinal=42)",1,1,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=2, e3=2)","PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=1, e2=2, e3=2)",7,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,15,7,1,"StateCellId(tier=1, ordinal=33)","ActionCellId(tier=1, ordinal=46)",1,1,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=1, e2=2, e3=2)","PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=1, e2=2, e3=1)",11,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,15,8,1,"StateCellId(tier=1, ordinal=35)","ActionCellId(tier=1, ordinal=50)",1,1,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=1, e2=2, e3=1)","PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=2, e3=1)",3,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,15,9,1,"StateCellId(tier=1, ordinal=39)","ActionCellId(tier=1, ordinal=56)",1,1,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=2, e3=1)","PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=1, e3=1)",9,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,15,10,1,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=63)",1,1,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=1, e3=1)","PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=1, e3=2)",10,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,15,11,1,"StateCellId(tier=1, ordinal=8)","ActionCellId(tier=1, ordinal=75)",1,1,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=1, e3=2)","PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=1, e3=1)",11,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,15,12,1,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=62)",1,1,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=1, e3=1)","PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=0, e3=1)",9,success,
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,15,13,1,"StateCellId(tier=1, ordinal=7)","ActionCellId(tier=1, ordinal=77)",1,1,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=0, e3=1)","PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=1, e2=0, e3=1)",2,success,
