pair_id,arm_id,arm_type,candidate_id,schema_id,run_id,replicate_index,episode_index,step_index,tier,state_cell_id,action_cell_id,candidate_lift_count,executable_lift_count,selected_lift_source,selected_lift_target,selected_action_index,lift_status,failure_reason
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,10,1,"StateCellId(tier=1, ordinal=43)","ActionCellId(tier=1, ordinal=159)",1,1,"PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=1, e2=2, e3=1)","PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=2, e3=1)",2,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,11,1,"StateCellId(tier=1, ordinal=47)","ActionCellId(tier=1, ordinal=180)",1,1,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=2, e3=1)","PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)",6,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,12,1,"StateCellId(tier=1, ordinal=52)","ActionCellId(tier=1, ordinal=199)",1,1,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)","PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=2, e3=2)",10,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,13,1,"StateCellId(tier=1, ordinal=59)","ActionCellId(tier=1, ordinal=210)",1,1,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=2, e3=2)","PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=2, e3=2)",0,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,14,1,"StateCellId(tier=1, ordinal=64)","ActionCellId(tier=1, ordinal=223)",1,1,"PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=2, e3=2)","PlateSupportState(x_idx=3, y_idx=3, theta_idx=0, e1=2, e2=2, e3=2)",2,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,15,1,"StateCellId(tier=1, ordinal=66)","ActionCellId(tier=1, ordinal=235)",1,1,"PlateSupportState(x_idx=3, y_idx=3, theta_idx=0, e1=2, e2=2, e3=2)","PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=2, e3=2)",3,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,16,1,"StateCellId(tier=1, ordinal=64)","ActionCellId(tier=1, ordinal=236)",1,1,"PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=2, e3=2)","PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)",11,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,17,1,"StateCellId(tier=1, ordinal=68)","ActionCellId(tier=1, ordinal=243)",1,1,"PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)","PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=2, e3=2)",10,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,18,1,"StateCellId(tier=1, ordinal=64)","ActionCellId(tier=1, ordinal=254)",1,1,"PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=2, e3=2)","PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)",11,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,19,1,"StateCellId(tier=1, ordinal=68)","ActionCellId(tier=1, ordinal=242)",1,1,"PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)","PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)",1,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,20,1,"StateCellId(tier=1, ordinal=52)","ActionCellId(tier=1, ordinal=249)",1,1,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)","PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)",0,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,21,1,"StateCellId(tier=1, ordinal=68)","ActionCellId(tier=1, ordinal=242)",1,1,"PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)","PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)",1,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,22,1,"StateCellId(tier=1, ordinal=52)","ActionCellId(tier=1, ordinal=249)",1,1,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)","PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)",0,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,23,1,"StateCellId(tier=1, ordinal=68)","ActionCellId(tier=1, ordinal=241)",1,1,"PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)","PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=1, e2=2, e3=1)",7,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,24,1,"StateCellId(tier=1, ordinal=69)","ActionCellId(tier=1, ordinal=263)",1,1,"PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=1, e2=2, e3=1)","PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)",6,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,25,1,"StateCellId(tier=1, ordinal=68)","ActionCellId(tier=1, ordinal=285)",1,1,"PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)","PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=1, e2=2, e3=1)",7,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,26,1,"StateCellId(tier=1, ordinal=69)","ActionCellId(tier=1, ordinal=262)",1,1,"PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=1, e2=2, e3=1)","PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=1, e2=2, e3=2)",10,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,27,1,"StateCellId(tier=1, ordinal=70)","ActionCellId(tier=1, ordinal=295)",1,1,"PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=1, e2=2, e3=2)","PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=2, e3=2)",6,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,28,1,"StateCellId(tier=1, ordinal=64)","ActionCellId(tier=1, ordinal=319)",1,1,"PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=2, e3=2)","PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=2, e3=2)",1,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,29,1,"StateCellId(tier=1, ordinal=59)","ActionCellId(tier=1, ordinal=227)",1,1,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=2, e3=2)","PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=2, e3=2)",7,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,30,1,"StateCellId(tier=1, ordinal=72)","ActionCellId(tier=1, ordinal=343)",1,1,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=2, e3=2)","PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=1, e2=2, e3=2)",2,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,31,1,"StateCellId(tier=1, ordinal=73)","ActionCellId(tier=1, ordinal=385)",1,1,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=1, e2=2, e3=2)","PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=2, e3=2)",3,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,32,1,"StateCellId(tier=1, ordinal=72)","ActionCellId(tier=1, ordinal=415)",1,1,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=2, e3=2)","PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=1, e2=2, e3=2)",2,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,33,1,"StateCellId(tier=1, ordinal=73)","ActionCellId(tier=1, ordinal=384)",1,1,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=1, e2=2, e3=2)","PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=1, e2=2, e3=1)",11,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,34,1,"StateCellId(tier=1, ordinal=74)","ActionCellId(tier=1, ordinal=423)",1,1,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=1, e2=2, e3=1)","PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=1, e2=2, e3=2)",10,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,35,1,"StateCellId(tier=1, ordinal=73)","ActionCellId(tier=1, ordinal=446)",1,1,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=1, e2=2, e3=2)","PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=1, e2=2, e3=1)",11,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,36,1,"StateCellId(tier=1, ordinal=74)","ActionCellId(tier=1, ordinal=421)",2,1,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=1, e2=2, e3=1)","PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=2, e3=1)",3,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,37,1,"StateCellId(tier=1, ordinal=72)","ActionCellId(tier=1, ordinal=443)",1,1,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=2, e3=1)","PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)",6,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,38,1,"StateCellId(tier=1, ordinal=74)","ActionCellId(tier=1, ordinal=421)",2,1,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)","PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=2, e2=2, e3=1)",3,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,39,1,"StateCellId(tier=1, ordinal=75)","ActionCellId(tier=1, ordinal=482)",2,1,"PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=2, e2=2, e3=1)","PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)",2,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,40,1,"StateCellId(tier=1, ordinal=74)","ActionCellId(tier=1, ordinal=504)",1,1,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)","PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=2, e3=1)",7,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,41,1,"StateCellId(tier=1, ordinal=75)","ActionCellId(tier=1, ordinal=483)",1,1,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=2, e3=1)","PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)",6,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,42,1,"StateCellId(tier=1, ordinal=74)","ActionCellId(tier=1, ordinal=503)",2,1,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)","PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=2, e2=2, e3=1)",3,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,43,1,"StateCellId(tier=1, ordinal=75)","ActionCellId(tier=1, ordinal=468)",1,1,"PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=2, e2=2, e3=1)","PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=2, e2=1, e3=1)",9,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,44,1,"StateCellId(tier=1, ordinal=77)","ActionCellId(tier=1, ordinal=525)",1,1,"PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=2, e2=1, e3=1)","PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=2, e2=1, e3=2)",10,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,45,1,"StateCellId(tier=1, ordinal=78)","ActionCellId(tier=1, ordinal=578)",2,1,"PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=2, e2=1, e3=2)","PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=2, e2=2, e3=2)",8,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,46,1,"StateCellId(tier=1, ordinal=81)","ActionCellId(tier=1, ordinal=653)",1,1,"PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=2, e2=2, e3=2)","PlateSupportState(x_idx=2, y_idx=0, theta_idx=0, e1=2, e2=2, e3=2)",3,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,47,0,"StateCellId(tier=0, ordinal=56)","ActionCellId(tier=0, ordinal=134)",1,1,"PlateSupportState(x_idx=2, y_idx=0, theta_idx=0, e1=2, e2=2, e3=2)","PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=2, e2=2, e3=2)",2,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,48,1,"StateCellId(tier=1, ordinal=82)","ActionCellId(tier=1, ordinal=724)",2,1,"PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=2, e2=2, e3=2)","PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=2, e2=1, e3=2)",9,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,28,49,1,"StateCellId(tier=1, ordinal=78)","ActionCellId(tier=1, ordinal=759)",2,1,"PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=2, e2=1, e3=2)","PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=2, e2=2, e3=2)",8,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,29,0,1,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=3)",1,1,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=1, e3=1)","PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=1, e3=1)",6,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,29,1,1,"StateCellId(tier=1, ordinal=17)","ActionCellId(tier=1, ordinal=7)",1,1,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=1, e3=1)","PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=1, e3=1)",0,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,29,2,1,"StateCellId(tier=1, ordinal=21)","ActionCellId(tier=1, ordinal=28)",1,1,"PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=1, e3=1)","PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=0, e3=1)",9,success,
pairrep002,plate_support_selected_tower_candidate:plate_support_candidate:source_local_ratio:0:342448ef2e,selected_tower_candidate,plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-pairrep002-plate-support-selected-tower-candidate-plate-support-candidate-source-local-ratio-0-342448ef2e,2,29,3,1,"StateCellId(tier=1, ordinal=24)","ActionCellId(tier=1, ordinal=47)",1,1,"PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=0, e3=1)","PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=0, e3=2)",10,success,
