candidate_id,schema_id,tier,action_index,action_cell_id,selection_count
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,7,"ActionCellId(tier=1, ordinal=581)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,7,"ActionCellId(tier=1, ordinal=59)",2
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,7,"ActionCellId(tier=1, ordinal=602)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,7,"ActionCellId(tier=1, ordinal=61)",2
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,7,"ActionCellId(tier=1, ordinal=611)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,7,"ActionCellId(tier=1, ordinal=612)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,7,"ActionCellId(tier=1, ordinal=613)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,7,"ActionCellId(tier=1, ordinal=617)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,7,"ActionCellId(tier=1, ordinal=638)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,7,"ActionCellId(tier=1, ordinal=64)",2
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,7,"ActionCellId(tier=1, ordinal=644)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,7,"ActionCellId(tier=1, ordinal=664)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,7,"ActionCellId(tier=1, ordinal=668)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,7,"ActionCellId(tier=1, ordinal=694)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,7,"ActionCellId(tier=1, ordinal=705)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,7,"ActionCellId(tier=1, ordinal=73)",2
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,7,"ActionCellId(tier=1, ordinal=746)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,7,"ActionCellId(tier=1, ordinal=75)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,7,"ActionCellId(tier=1, ordinal=77)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,7,"ActionCellId(tier=1, ordinal=787)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,7,"ActionCellId(tier=1, ordinal=797)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,7,"ActionCellId(tier=1, ordinal=80)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,7,"ActionCellId(tier=1, ordinal=817)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,7,"ActionCellId(tier=1, ordinal=85)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,7,"ActionCellId(tier=1, ordinal=88)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,7,"ActionCellId(tier=1, ordinal=901)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,7,"ActionCellId(tier=1, ordinal=902)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,7,"ActionCellId(tier=1, ordinal=91)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,7,"ActionCellId(tier=1, ordinal=916)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,7,"ActionCellId(tier=1, ordinal=935)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,7,"ActionCellId(tier=1, ordinal=937)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,7,"ActionCellId(tier=1, ordinal=94)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,7,"ActionCellId(tier=1, ordinal=97)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,7,"ActionCellId(tier=1, ordinal=99)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,8,"ActionCellId(tier=1, ordinal=103)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,8,"ActionCellId(tier=1, ordinal=1052)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,8,"ActionCellId(tier=1, ordinal=11)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,8,"ActionCellId(tier=1, ordinal=110)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,8,"ActionCellId(tier=1, ordinal=114)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,8,"ActionCellId(tier=1, ordinal=116)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,8,"ActionCellId(tier=1, ordinal=12)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,8,"ActionCellId(tier=1, ordinal=120)",1
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,1,8,"ActionCellId(tier=1, ordinal=121)",1
